appid,best_community_idx,best_community_id,similarity,above_threshold
57600,0,COMMUNITY_0,0.408611923456192,False
2055410,2,COMMUNITY_2,0.40836429595947266,False
878970,2,COMMUNITY_2,0.40835830569267273,False
223000,2,COMMUNITY_2,0.4081210196018219,False
615120,5,COMMUNITY_5,0.408110648393631,False
1229420,11,COMMUNITY_11,0.4080451726913452,False
2337460,3,COMMUNITY_3,0.40798598527908325,False
1107230,1,COMMUNITY_1,0.40797969698905945,False
1136330,13,COMMUNITY_13,0.40794581174850464,False
3282670,1,COMMUNITY_1,0.4077666997909546,False
1768280,9,COMMUNITY_9,0.407719224691391,False
542400,1,COMMUNITY_1,0.4076509177684784,False
2316580,13,COMMUNITY_13,0.40748628973960876,False
1848520,1,COMMUNITY_1,0.4073919355869293,False
3078920,8,COMMUNITY_8,0.4073871076107025,False
347600,10,COMMUNITY_10,0.40699079632759094,False
461180,13,COMMUNITY_13,0.40697699785232544,False
2855500,2,COMMUNITY_2,0.4069535732269287,False
1921980,0,COMMUNITY_0,0.40694135427474976,False
1137300,9,COMMUNITY_9,0.40687325596809387,False
2306880,13,COMMUNITY_13,0.40666282176971436,False
2191490,5,COMMUNITY_5,0.4062500298023224,False
390470,1,COMMUNITY_1,0.40624064207077026,False
1718160,4,COMMUNITY_4,0.40623727440834045,False
222980,8,COMMUNITY_8,0.40616220235824585,False
554000,1,COMMUNITY_1,0.4061117470264435,False
2090150,6,COMMUNITY_6,0.4060584604740143,False
298280,2,COMMUNITY_2,0.4060528576374054,False
2234660,2,COMMUNITY_2,0.4060187339782715,False
857480,7,COMMUNITY_7,0.4059683680534363,False
22000,0,COMMUNITY_0,0.4059291481971741,False
665370,5,COMMUNITY_5,0.4056819677352905,False
2673820,6,COMMUNITY_6,0.40556615591049194,False
3612390,2,COMMUNITY_2,0.4051320254802704,False
1372320,6,COMMUNITY_6,0.40510621666908264,False
463150,10,COMMUNITY_10,0.40506625175476074,False
3116360,6,COMMUNITY_6,0.4046555459499359,False
422910,10,COMMUNITY_10,0.4045872390270233,False
877180,13,COMMUNITY_13,0.4045799970626831,False
207790,3,COMMUNITY_3,0.4042121469974518,False
292410,2,COMMUNITY_2,0.4040313959121704,False
1364960,5,COMMUNITY_5,0.4040062129497528,False
2903660,8,COMMUNITY_8,0.40385428071022034,False
1726310,2,COMMUNITY_2,0.4038534164428711,False
928390,7,COMMUNITY_7,0.4037743806838989,False
130,1,COMMUNITY_1,0.4035957157611847,False
3130500,2,COMMUNITY_2,0.40358632802963257,False
820040,4,COMMUNITY_4,0.40350303053855896,False
2414340,1,COMMUNITY_1,0.40342238545417786,False
1061880,12,COMMUNITY_12,0.40323132276535034,False
1074190,3,COMMUNITY_3,0.40318742394447327,False
1136440,13,COMMUNITY_13,0.4030125141143799,False
2102490,5,COMMUNITY_5,0.4028816819190979,False
356570,11,COMMUNITY_11,0.40278688073158264,False
5280,11,COMMUNITY_11,0.4027085304260254,False
2333030,2,COMMUNITY_2,0.4026045799255371,False
227600,13,COMMUNITY_13,0.4025891125202179,False
1393820,6,COMMUNITY_6,0.40251991152763367,False
1766720,9,COMMUNITY_9,0.40242713689804077,False
1271280,10,COMMUNITY_10,0.4024246335029602,False
1098130,3,COMMUNITY_3,0.4022751450538635,False
1507190,10,COMMUNITY_10,0.40213334560394287,False
1933980,5,COMMUNITY_5,0.402002215385437,False
3132250,5,COMMUNITY_5,0.4019647538661957,False
204120,1,COMMUNITY_1,0.4018601179122925,False
2917350,2,COMMUNITY_2,0.4017620086669922,False
535490,2,COMMUNITY_2,0.4016549587249756,False
574820,10,COMMUNITY_10,0.4016212522983551,False
328310,4,COMMUNITY_4,0.40129777789115906,False
320300,9,COMMUNITY_9,0.40126335620880127,False
1179210,11,COMMUNITY_11,0.4012379050254822,False
2343710,7,COMMUNITY_7,0.40122750401496887,False
1894080,4,COMMUNITY_4,0.4011872708797455,False
597730,6,COMMUNITY_6,0.4011772871017456,False
1020470,1,COMMUNITY_1,0.4010957181453705,False
402970,2,COMMUNITY_2,0.4009286165237427,False
673600,2,COMMUNITY_2,0.40091273188591003,False
333770,1,COMMUNITY_1,0.40081560611724854,False
785940,7,COMMUNITY_7,0.40065276622772217,False
3051380,2,COMMUNITY_2,0.4000076949596405,False
609150,6,COMMUNITY_6,0.3996009826660156,False
1344740,1,COMMUNITY_1,0.3995335102081299,False
431940,0,COMMUNITY_0,0.399413138628006,False
915330,13,COMMUNITY_13,0.39925453066825867,False
502470,1,COMMUNITY_1,0.3991800844669342,False
2088670,10,COMMUNITY_10,0.3989916741847992,False
22230,1,COMMUNITY_1,0.3989276885986328,False
34640,2,COMMUNITY_2,0.39890387654304504,False
954170,10,COMMUNITY_10,0.39888110756874084,False
988240,1,COMMUNITY_1,0.3986099660396576,False
2248430,5,COMMUNITY_5,0.3985917270183563,False
375840,1,COMMUNITY_1,0.3985283374786377,False
2351970,4,COMMUNITY_4,0.398440420627594,False
1519090,9,COMMUNITY_9,0.3984253704547882,False
764670,3,COMMUNITY_3,0.39833417534828186,False
1454160,1,COMMUNITY_1,0.39822572469711304,False
1479390,2,COMMUNITY_2,0.39815279841423035,False
2150330,2,COMMUNITY_2,0.39805182814598083,False
1437850,13,COMMUNITY_13,0.39801812171936035,False
2505120,9,COMMUNITY_9,0.39797982573509216,False
275670,1,COMMUNITY_1,0.3979659378528595,False
2119650,5,COMMUNITY_5,0.3979140520095825,False
2961530,2,COMMUNITY_2,0.3979041278362274,False
2413400,1,COMMUNITY_1,0.3978188931941986,False
997270,2,COMMUNITY_2,0.39773106575012207,False
346750,9,COMMUNITY_9,0.39769887924194336,False
612720,1,COMMUNITY_1,0.3974969685077667,False
453670,1,COMMUNITY_1,0.39743345975875854,False
1952170,5,COMMUNITY_5,0.3973892033100128,False
1478970,2,COMMUNITY_2,0.397222101688385,False
557340,0,COMMUNITY_0,0.3969863951206207,False
718030,2,COMMUNITY_2,0.3969142436981201,False
2210,0,COMMUNITY_0,0.3968542516231537,False
279460,2,COMMUNITY_2,0.3966037631034851,False
283270,1,COMMUNITY_1,0.3964119553565979,False
736570,10,COMMUNITY_10,0.3962796628475189,False
734730,5,COMMUNITY_5,0.3962381184101105,False
1099220,1,COMMUNITY_1,0.3961074948310852,False
2789810,10,COMMUNITY_10,0.39606234431266785,False
25600,1,COMMUNITY_1,0.39601561427116394,False
1571280,3,COMMUNITY_3,0.3960045576095581,False
648780,2,COMMUNITY_2,0.395757257938385,False
555950,1,COMMUNITY_1,0.3956466317176819,False
1120210,10,COMMUNITY_10,0.39544153213500977,False
2862520,3,COMMUNITY_3,0.39525094628334045,False
624270,1,COMMUNITY_1,0.3951701521873474,False
1291790,3,COMMUNITY_3,0.39495113492012024,False
2479320,10,COMMUNITY_10,0.3948926031589508,False
476650,11,COMMUNITY_11,0.3948407471179962,False
502600,2,COMMUNITY_2,0.3947305679321289,False
1322290,8,COMMUNITY_8,0.39463597536087036,False
494740,2,COMMUNITY_2,0.3944471478462219,False
1804010,7,COMMUNITY_7,0.3943687677383423,False
1356670,0,COMMUNITY_0,0.39415788650512695,False
1494500,2,COMMUNITY_2,0.3941246271133423,False
946790,2,COMMUNITY_2,0.39379405975341797,False
2613060,5,COMMUNITY_5,0.3937641680240631,False
2800900,1,COMMUNITY_1,0.39343908429145813,False
2324110,2,COMMUNITY_2,0.3933781385421753,False
1831320,2,COMMUNITY_2,0.39330223202705383,False
355150,1,COMMUNITY_1,0.39328786730766296,False
493180,11,COMMUNITY_11,0.3931943476200104,False
709470,1,COMMUNITY_1,0.39314088225364685,False
65300,0,COMMUNITY_0,0.39290347695350647,False
3461920,8,COMMUNITY_8,0.3928903639316559,False
393430,1,COMMUNITY_1,0.39280787110328674,False
513590,6,COMMUNITY_6,0.392741322517395,False
3018410,2,COMMUNITY_2,0.3927278220653534,False
866400,10,COMMUNITY_10,0.39269647002220154,False
2374190,0,COMMUNITY_0,0.3926784098148346,False
485670,1,COMMUNITY_1,0.3925950527191162,False
761910,0,COMMUNITY_0,0.3924587368965149,False
435300,7,COMMUNITY_7,0.3924352526664734,False
3222970,8,COMMUNITY_8,0.3923070728778839,False
1608640,0,COMMUNITY_0,0.39230096340179443,False
3089130,3,COMMUNITY_3,0.3922449052333832,False
965890,8,COMMUNITY_8,0.39211374521255493,False
637110,2,COMMUNITY_2,0.3920819163322449,False
2653940,1,COMMUNITY_1,0.39204904437065125,False
1664060,4,COMMUNITY_4,0.39204850792884827,False
650940,1,COMMUNITY_1,0.3918731212615967,False
928690,4,COMMUNITY_4,0.3918708860874176,False
487430,5,COMMUNITY_5,0.39185473322868347,False
1213700,2,COMMUNITY_2,0.39181336760520935,False
218090,0,COMMUNITY_0,0.3917829096317291,False
521670,6,COMMUNITY_6,0.3915957808494568,False
598700,2,COMMUNITY_2,0.3915908932685852,False
696920,2,COMMUNITY_2,0.39142900705337524,False
932850,5,COMMUNITY_5,0.39132750034332275,False
521660,6,COMMUNITY_6,0.39129963517189026,False
773490,2,COMMUNITY_2,0.39129313826560974,False
1141550,6,COMMUNITY_6,0.3911362290382385,False
658700,1,COMMUNITY_1,0.39110270142555237,False
1933490,9,COMMUNITY_9,0.39096567034721375,False
702110,1,COMMUNITY_1,0.3908065855503082,False
626680,5,COMMUNITY_5,0.390746146440506,False
33610,0,COMMUNITY_0,0.3906750977039337,False
1878970,2,COMMUNITY_2,0.39064109325408936,False
312720,1,COMMUNITY_1,0.39055466651916504,False
1354760,3,COMMUNITY_3,0.3905484676361084,False
741670,1,COMMUNITY_1,0.3905310034751892,False
449540,4,COMMUNITY_4,0.3904823362827301,False
270630,2,COMMUNITY_2,0.3904482126235962,False
1418020,10,COMMUNITY_10,0.39032071828842163,False
3031150,13,COMMUNITY_13,0.39030206203460693,False
2832320,1,COMMUNITY_1,0.3902834355831146,False
410120,6,COMMUNITY_6,0.39020997285842896,False
823310,13,COMMUNITY_13,0.39014214277267456,False
1310330,4,COMMUNITY_4,0.3900185525417328,False
1268420,2,COMMUNITY_2,0.38998720049858093,False
784050,13,COMMUNITY_13,0.3899429738521576,False
2224640,2,COMMUNITY_2,0.38932177424430847,False
294440,11,COMMUNITY_11,0.38925454020500183,False
1455070,4,COMMUNITY_4,0.3892088234424591,False
628100,6,COMMUNITY_6,0.3891405165195465,False
2956400,8,COMMUNITY_8,0.3890273869037628,False
3233670,1,COMMUNITY_1,0.38883644342422485,False
1872680,0,COMMUNITY_0,0.3888140022754669,False
645790,10,COMMUNITY_10,0.38854849338531494,False
345900,8,COMMUNITY_8,0.3885284662246704,False
538100,2,COMMUNITY_2,0.3884086608886719,False
391820,1,COMMUNITY_1,0.388353556394577,False
1265970,8,COMMUNITY_8,0.3881779909133911,False
50620,0,COMMUNITY_0,0.38799360394477844,False
1473060,3,COMMUNITY_3,0.3879932463169098,False
452060,5,COMMUNITY_5,0.3879922330379486,False
234670,0,COMMUNITY_0,0.38798126578330994,False
425940,2,COMMUNITY_2,0.3878408670425415,False
1883000,2,COMMUNITY_2,0.3877379894256592,False
11550,11,COMMUNITY_11,0.38770782947540283,False
523970,1,COMMUNITY_1,0.38770270347595215,False
769420,7,COMMUNITY_7,0.3876326382160187,False
516430,10,COMMUNITY_10,0.3876139521598816,False
549080,9,COMMUNITY_9,0.38756364583969116,False
1420290,4,COMMUNITY_4,0.38746580481529236,False
360380,2,COMMUNITY_2,0.3873109817504883,False
1367510,10,COMMUNITY_10,0.3871573507785797,False
1759350,10,COMMUNITY_10,0.387115478515625,False
2078040,10,COMMUNITY_10,0.3870433270931244,False
2261050,3,COMMUNITY_3,0.3869304656982422,False
587100,0,COMMUNITY_0,0.3867623507976532,False
382560,2,COMMUNITY_2,0.38662976026535034,False
854570,9,COMMUNITY_9,0.3865951895713806,False
2308630,1,COMMUNITY_1,0.38648998737335205,False
1647190,3,COMMUNITY_3,0.38626617193222046,False
2061430,5,COMMUNITY_5,0.38608407974243164,False
362110,2,COMMUNITY_2,0.38583141565322876,False
2492380,2,COMMUNITY_2,0.3856964409351349,False
2654680,1,COMMUNITY_1,0.38560807704925537,False
1130620,2,COMMUNITY_2,0.3853989839553833,False
726710,1,COMMUNITY_1,0.38523736596107483,False
2383860,10,COMMUNITY_10,0.38492172956466675,False
513210,3,COMMUNITY_3,0.3849060833454132,False
250740,5,COMMUNITY_5,0.38475462794303894,False
1510070,10,COMMUNITY_10,0.38473010063171387,False
2951770,2,COMMUNITY_2,0.38467925786972046,False
1163460,13,COMMUNITY_13,0.3846629559993744,False
437100,1,COMMUNITY_1,0.38450002670288086,False
945590,2,COMMUNITY_2,0.3841841518878937,False
1178150,13,COMMUNITY_13,0.38415324687957764,False
1485350,7,COMMUNITY_7,0.38404908776283264,False
801480,4,COMMUNITY_4,0.3840247094631195,False
296220,1,COMMUNITY_1,0.3840084969997406,False
2435900,2,COMMUNITY_2,0.38384315371513367,False
2650630,13,COMMUNITY_13,0.38383153080940247,False
2398180,2,COMMUNITY_2,0.38381433486938477,False
2196980,10,COMMUNITY_10,0.38360396027565,False
1224290,2,COMMUNITY_2,0.38358232378959656,False
1948100,1,COMMUNITY_1,0.3834834098815918,False
2384600,1,COMMUNITY_1,0.38341429829597473,False
3399040,10,COMMUNITY_10,0.38330960273742676,False
501990,10,COMMUNITY_10,0.38329413533210754,False
234350,2,COMMUNITY_2,0.3831717073917389,False
259060,1,COMMUNITY_1,0.3830426037311554,False
605230,1,COMMUNITY_1,0.3829082250595093,False
1098270,4,COMMUNITY_4,0.382882297039032,False
946880,2,COMMUNITY_2,0.3828766644001007,False
333320,2,COMMUNITY_2,0.3828411102294922,False
624070,1,COMMUNITY_1,0.3827612102031708,False
298560,1,COMMUNITY_1,0.38267195224761963,False
356650,0,COMMUNITY_0,0.3825867176055908,False
743900,9,COMMUNITY_9,0.38255035877227783,False
764570,1,COMMUNITY_1,0.38241904973983765,False
275170,2,COMMUNITY_2,0.3823060095310211,False
1160790,1,COMMUNITY_1,0.38215386867523193,False
285480,2,COMMUNITY_2,0.382059246301651,False
1286330,3,COMMUNITY_3,0.381997287273407,False
3080880,2,COMMUNITY_2,0.3817862272262573,False
2708450,2,COMMUNITY_2,0.38153550028800964,False
2283200,1,COMMUNITY_1,0.38150864839553833,False
1241910,2,COMMUNITY_2,0.38138097524642944,False
1909020,5,COMMUNITY_5,0.38136473298072815,False
3479710,2,COMMUNITY_2,0.3812573552131653,False
2461710,2,COMMUNITY_2,0.3812503218650818,False
257750,10,COMMUNITY_10,0.38124969601631165,False
115800,0,COMMUNITY_0,0.38113313913345337,False
949800,1,COMMUNITY_1,0.38102176785469055,False
233270,0,COMMUNITY_0,0.38087207078933716,False
588220,9,COMMUNITY_9,0.3807190954685211,False
504130,1,COMMUNITY_1,0.38070204854011536,False
2171630,2,COMMUNITY_2,0.3806278705596924,False
1247640,2,COMMUNITY_2,0.380623459815979,False
1270210,1,COMMUNITY_1,0.38062191009521484,False
2583430,6,COMMUNITY_6,0.38061514496803284,False
1997180,1,COMMUNITY_1,0.3805272877216339,False
912810,4,COMMUNITY_4,0.3803100883960724,False
221180,1,COMMUNITY_1,0.37998607754707336,False
292240,1,COMMUNITY_1,0.3799860179424286,False
1368130,9,COMMUNITY_9,0.3798997402191162,False
463020,1,COMMUNITY_1,0.379684716463089,False
370550,2,COMMUNITY_2,0.37953153252601624,False
294660,1,COMMUNITY_1,0.3795269727706909,False
3384870,1,COMMUNITY_1,0.3795252740383148,False
674550,2,COMMUNITY_2,0.37944498658180237,False
2612700,4,COMMUNITY_4,0.3793318271636963,False
472870,1,COMMUNITY_1,0.37929537892341614,False
582980,9,COMMUNITY_9,0.3792867958545685,False
1707900,2,COMMUNITY_2,0.3792359232902527,False
1133760,6,COMMUNITY_6,0.3791152238845825,False
977720,13,COMMUNITY_13,0.3790479004383087,False
764500,13,COMMUNITY_13,0.37903648614883423,False
294670,1,COMMUNITY_1,0.379010409116745,False
1324270,2,COMMUNITY_2,0.3789317309856415,False
1816950,1,COMMUNITY_1,0.3788486123085022,False
3453570,6,COMMUNITY_6,0.3788221478462219,False
716710,13,COMMUNITY_13,0.3787696659564972,False
365160,1,COMMUNITY_1,0.3787122070789337,False
1268870,8,COMMUNITY_8,0.378691703081131,False
461950,1,COMMUNITY_1,0.3786686956882477,False
1781260,2,COMMUNITY_2,0.378606379032135,False
1996770,11,COMMUNITY_11,0.3785865902900696,False
2197890,4,COMMUNITY_4,0.3785439729690552,False
301670,8,COMMUNITY_8,0.37844201922416687,False
2084720,5,COMMUNITY_5,0.3784191906452179,False
3095380,3,COMMUNITY_3,0.3784158229827881,False
1262060,1,COMMUNITY_1,0.37834057211875916,False
2213190,9,COMMUNITY_9,0.3783291280269623,False
295430,13,COMMUNITY_13,0.3783157169818878,False
994140,10,COMMUNITY_10,0.3779589533805847,False
1540150,6,COMMUNITY_6,0.37785741686820984,False
628040,6,COMMUNITY_6,0.3778265714645386,False
385960,2,COMMUNITY_2,0.3777836561203003,False
836420,9,COMMUNITY_9,0.3776805102825165,False
674750,4,COMMUNITY_4,0.3774910271167755,False
1696670,4,COMMUNITY_4,0.3774195611476898,False
1654660,7,COMMUNITY_7,0.3773445188999176,False
534600,1,COMMUNITY_1,0.37731409072875977,False
2609060,2,COMMUNITY_2,0.37730032205581665,False
946350,1,COMMUNITY_1,0.37724292278289795,False
1005120,3,COMMUNITY_3,0.3772065341472626,False
920450,1,COMMUNITY_1,0.37704339623451233,False
2024390,9,COMMUNITY_9,0.37699583172798157,False
2130000,13,COMMUNITY_13,0.3767785429954529,False
2827610,3,COMMUNITY_3,0.37677687406539917,False
1399700,11,COMMUNITY_11,0.37672969698905945,False
406220,1,COMMUNITY_1,0.3765101730823517,False
2000330,9,COMMUNITY_9,0.3762902319431305,False
527450,1,COMMUNITY_1,0.3762529194355011,False
612380,2,COMMUNITY_2,0.37617960572242737,False
406110,2,COMMUNITY_2,0.3761691451072693,False
1495860,3,COMMUNITY_3,0.37610650062561035,False
1034810,2,COMMUNITY_2,0.3760986626148224,False
1189230,2,COMMUNITY_2,0.37603262066841125,False
655290,0,COMMUNITY_0,0.375975102186203,False
1078760,1,COMMUNITY_1,0.37586864829063416,False
273280,8,COMMUNITY_8,0.37536847591400146,False
940580,1,COMMUNITY_1,0.3750331997871399,False
606890,11,COMMUNITY_11,0.3750307261943817,False
1348390,9,COMMUNITY_9,0.37501755356788635,False
912910,2,COMMUNITY_2,0.37491655349731445,False
1861000,8,COMMUNITY_8,0.3748553991317749,False
423950,6,COMMUNITY_6,0.37476107478141785,False
2147950,1,COMMUNITY_1,0.3745063245296478,False
1248220,6,COMMUNITY_6,0.374409556388855,False
1741880,1,COMMUNITY_1,0.37436771392822266,False
1422430,10,COMMUNITY_10,0.3743249475955963,False
2174320,1,COMMUNITY_1,0.373881995677948,False
1708480,9,COMMUNITY_9,0.3738669157028198,False
3232040,1,COMMUNITY_1,0.3738572299480438,False
2898460,2,COMMUNITY_2,0.3738555908203125,False
592330,2,COMMUNITY_2,0.3736821413040161,False
2359170,2,COMMUNITY_2,0.3735177218914032,False
519540,2,COMMUNITY_2,0.37351658940315247,False
2295610,5,COMMUNITY_5,0.3734973669052124,False
477730,10,COMMUNITY_10,0.3734111785888672,False
576960,1,COMMUNITY_1,0.37332063913345337,False
1356480,2,COMMUNITY_2,0.3731851875782013,False
2341070,2,COMMUNITY_2,0.3731365203857422,False
262150,9,COMMUNITY_9,0.37308159470558167,False
218510,5,COMMUNITY_5,0.3730575442314148,False
1843940,2,COMMUNITY_2,0.3730369806289673,False
1080060,2,COMMUNITY_2,0.372940331697464,False
1057700,2,COMMUNITY_2,0.3729323148727417,False
1325270,2,COMMUNITY_2,0.37291669845581055,False
508540,0,COMMUNITY_0,0.37282559275627136,False
3229480,2,COMMUNITY_2,0.37278151512145996,False
346830,6,COMMUNITY_6,0.3726598918437958,False
2648050,3,COMMUNITY_3,0.3724118769168854,False
2595130,5,COMMUNITY_5,0.37231242656707764,False
1020540,9,COMMUNITY_9,0.37228184938430786,False
1897650,7,COMMUNITY_7,0.37227797508239746,False
3279100,5,COMMUNITY_5,0.3722084164619446,False
3356790,0,COMMUNITY_0,0.37213748693466187,False
1865370,1,COMMUNITY_1,0.3720870614051819,False
1411030,2,COMMUNITY_2,0.3720708191394806,False
2616450,13,COMMUNITY_13,0.3718659281730652,False
1769780,2,COMMUNITY_2,0.37158888578414917,False
967370,2,COMMUNITY_2,0.3714713156223297,False
1160020,8,COMMUNITY_8,0.37139999866485596,False
336670,10,COMMUNITY_10,0.3713569641113281,False
1207590,12,COMMUNITY_12,0.37098774313926697,False
573550,0,COMMUNITY_0,0.3708636164665222,False
1161870,10,COMMUNITY_10,0.37073057889938354,False
2063680,0,COMMUNITY_0,0.37072816491127014,False
426630,2,COMMUNITY_2,0.3707183301448822,False
2637070,2,COMMUNITY_2,0.37058964371681213,False
1428900,13,COMMUNITY_13,0.3705337941646576,False
457580,2,COMMUNITY_2,0.37052881717681885,False
514460,2,COMMUNITY_2,0.3704569339752197,False
628770,1,COMMUNITY_1,0.37036436796188354,False
2575060,10,COMMUNITY_10,0.3702320158481598,False
1630650,2,COMMUNITY_2,0.3701817989349365,False
419480,9,COMMUNITY_9,0.3701249063014984,False
502770,8,COMMUNITY_8,0.3700137436389923,False
746420,1,COMMUNITY_1,0.3700132369995117,False
289340,10,COMMUNITY_10,0.3698824346065521,False
1609230,0,COMMUNITY_0,0.3697998523712158,False
1092710,5,COMMUNITY_5,0.3697914779186249,False
454140,10,COMMUNITY_10,0.36972150206565857,False
2180700,10,COMMUNITY_10,0.3695697784423828,False
1220150,7,COMMUNITY_7,0.36954715847969055,False
3694360,2,COMMUNITY_2,0.36946165561676025,False
1634080,0,COMMUNITY_0,0.3694402873516083,False
3125250,2,COMMUNITY_2,0.36925557255744934,False
2141520,3,COMMUNITY_3,0.3691905438899994,False
568830,13,COMMUNITY_13,0.3691292405128479,False
336060,10,COMMUNITY_10,0.36909475922584534,False
917870,13,COMMUNITY_13,0.36885711550712585,False
788270,1,COMMUNITY_1,0.36880555748939514,False
428430,2,COMMUNITY_2,0.36870497465133667,False
342350,2,COMMUNITY_2,0.3686702847480774,False
705100,2,COMMUNITY_2,0.36854004859924316,False
1124080,2,COMMUNITY_2,0.368499219417572,False
844900,2,COMMUNITY_2,0.36849379539489746,False
809850,1,COMMUNITY_1,0.36847466230392456,False
17140,11,COMMUNITY_11,0.36847275495529175,False
467210,1,COMMUNITY_1,0.36838966608047485,False
3136020,1,COMMUNITY_1,0.3683869540691376,False
234390,1,COMMUNITY_1,0.3683721125125885,False
739970,2,COMMUNITY_2,0.36834895610809326,False
2218970,8,COMMUNITY_8,0.3681284189224243,False
3233950,2,COMMUNITY_2,0.3680603504180908,False
947600,10,COMMUNITY_10,0.36790913343429565,False
3269960,0,COMMUNITY_0,0.3678015470504761,False
1875530,2,COMMUNITY_2,0.3677966892719269,False
2901520,1,COMMUNITY_1,0.3677369952201843,False
2324940,1,COMMUNITY_1,0.3675743639469147,False
35000,6,COMMUNITY_6,0.3675178587436676,False
976920,2,COMMUNITY_2,0.3674016296863556,False
1363690,2,COMMUNITY_2,0.3670516312122345,False
2298690,1,COMMUNITY_1,0.366713285446167,False
1717570,1,COMMUNITY_1,0.3664802014827728,False
2348170,2,COMMUNITY_2,0.3664550185203552,False
2793960,6,COMMUNITY_6,0.36645257472991943,False
325090,4,COMMUNITY_4,0.36640775203704834,False
23490,0,COMMUNITY_0,0.3663461208343506,False
1290280,1,COMMUNITY_1,0.36631137132644653,False
2822370,7,COMMUNITY_7,0.36624711751937866,False
1417770,13,COMMUNITY_13,0.36597728729248047,False
849100,9,COMMUNITY_9,0.3659355044364929,False
1255650,4,COMMUNITY_4,0.36590367555618286,False
2756380,13,COMMUNITY_13,0.36587321758270264,False
989770,9,COMMUNITY_9,0.3657197058200836,False
2429210,1,COMMUNITY_1,0.36558616161346436,False
2161620,10,COMMUNITY_10,0.3654858469963074,False
490280,1,COMMUNITY_1,0.3654494285583496,False
1074180,10,COMMUNITY_10,0.3654400706291199,False
2256280,2,COMMUNITY_2,0.365331768989563,False
1816390,9,COMMUNITY_9,0.36519289016723633,False
990900,1,COMMUNITY_1,0.3650529086589813,False
818320,1,COMMUNITY_1,0.36499521136283875,False
1249040,7,COMMUNITY_7,0.364851176738739,False
3500070,2,COMMUNITY_2,0.3647909462451935,False
2228280,2,COMMUNITY_2,0.36463215947151184,False
579980,1,COMMUNITY_1,0.3645980954170227,False
1851000,1,COMMUNITY_1,0.36458301544189453,False
1603640,1,COMMUNITY_1,0.36440518498420715,False
1457620,13,COMMUNITY_13,0.3643808960914612,False
345650,1,COMMUNITY_1,0.3643788993358612,False
405640,0,COMMUNITY_0,0.3642525374889374,False
3028150,2,COMMUNITY_2,0.3641395568847656,False
1120890,2,COMMUNITY_2,0.3640259802341461,False
1737070,10,COMMUNITY_10,0.3640180826187134,False
2155480,2,COMMUNITY_2,0.3639124631881714,False
6810,10,COMMUNITY_10,0.3638889491558075,False
389440,1,COMMUNITY_1,0.363837867975235,False
2916210,7,COMMUNITY_7,0.36373576521873474,False
2360210,4,COMMUNITY_4,0.36348211765289307,False
2235150,1,COMMUNITY_1,0.36339861154556274,False
40350,5,COMMUNITY_5,0.3629648685455322,False
434530,2,COMMUNITY_2,0.36290043592453003,False
284910,6,COMMUNITY_6,0.3627917170524597,False
2394650,0,COMMUNITY_0,0.36270204186439514,False
1640630,7,COMMUNITY_7,0.36264923214912415,False
225000,5,COMMUNITY_5,0.3626044690608978,False
686870,2,COMMUNITY_2,0.3625245690345764,False
1951230,8,COMMUNITY_8,0.36234790086746216,False
3498580,2,COMMUNITY_2,0.3620469570159912,False
726830,8,COMMUNITY_8,0.3620063066482544,False
839630,2,COMMUNITY_2,0.36197543144226074,False
6000,4,COMMUNITY_4,0.3616815209388733,False
1457630,13,COMMUNITY_13,0.3615674376487732,False
2794610,13,COMMUNITY_13,0.3615323603153229,False
231060,5,COMMUNITY_5,0.3615230917930603,False
1239020,13,COMMUNITY_13,0.3615023195743561,False
2353760,10,COMMUNITY_10,0.3611445128917694,False
2510130,2,COMMUNITY_2,0.36108511686325073,False
499110,0,COMMUNITY_0,0.3610408306121826,False
688630,2,COMMUNITY_2,0.360990434885025,False
2550090,5,COMMUNITY_5,0.3608563542366028,False
31180,2,COMMUNITY_2,0.3608011305332184,False
2138700,8,COMMUNITY_8,0.36076274514198303,False
927250,6,COMMUNITY_6,0.3607490062713623,False
1159420,7,COMMUNITY_7,0.3605974018573761,False
2868430,10,COMMUNITY_10,0.3605530560016632,False
1159290,2,COMMUNITY_2,0.3604581654071808,False
595080,2,COMMUNITY_2,0.36035671830177307,False
622200,0,COMMUNITY_0,0.3603082299232483,False
496730,3,COMMUNITY_3,0.3602602779865265,False
1220260,2,COMMUNITY_2,0.3601432144641876,False
1035990,2,COMMUNITY_2,0.3601432144641876,False
711540,9,COMMUNITY_9,0.3601072430610657,False
1374930,1,COMMUNITY_1,0.36010587215423584,False
273570,1,COMMUNITY_1,0.35987627506256104,False
255070,11,COMMUNITY_11,0.3597225248813629,False
1354910,1,COMMUNITY_1,0.35949063301086426,False
691730,8,COMMUNITY_8,0.3594823181629181,False
1509040,1,COMMUNITY_1,0.3594721257686615,False
1144020,10,COMMUNITY_10,0.35935842990875244,False
1224690,13,COMMUNITY_13,0.3593246042728424,False
1926620,2,COMMUNITY_2,0.35932275652885437,False
402040,11,COMMUNITY_11,0.3590642213821411,False
732370,3,COMMUNITY_3,0.35903796553611755,False
1298140,4,COMMUNITY_4,0.3589553236961365,False
1901200,10,COMMUNITY_10,0.3587271571159363,False
3289090,13,COMMUNITY_13,0.3586460053920746,False
532170,6,COMMUNITY_6,0.3585846424102783,False
1000010,0,COMMUNITY_0,0.3585674464702606,False
