node_id,community_id,community_size
2150660,231,89
333980,231,89
782690,231,89
1754850,231,89
50990,231,89
975620,231,89
1079700,231,89
383270,231,89
250110,231,89
564010,231,89
1120810,231,89
1761070,231,89
1883260,231,89
787850,231,89
638000,231,89
368080,231,89
1549690,231,89
1456650,231,89
1273540,231,89
1144030,231,89
826540,231,89
1176710,231,89
1683380,231,89
582270,231,89
1330460,231,89
299740,231,89
818610,231,89
603390,231,89
351170,231,89
1979440,231,89
2014550,231,89
3200740,231,89
1327080,231,89
268130,231,89
440310,231,89
1867530,231,89
671510,231,89
1986310,231,89
3024830,231,89
3265070,231,89
1755070,231,89
1757490,231,89
1663640,231,89
972840,231,89
311720,231,89
497180,231,89
3239440,231,89
1178150,232,19
404040,232,19
281520,232,19
11480,232,19
2020520,232,19
347980,232,19
356270,232,19
245430,232,19
2020530,232,19
2633500,232,19
3078920,232,19
245410,232,19
2020500,232,19
289500,232,19
289200,232,19
292160,232,19
2020480,232,19
3556770,232,19
3163060,232,19
1181030,233,42
3187730,233,42
2254600,233,42
2074890,233,42
1091920,233,42
1390190,233,42
1112140,233,42
3183350,233,42
549240,233,42
1570330,233,42
2313160,233,42
952040,233,42
1187510,233,42
1993180,233,42
2714210,233,42
2300160,233,42
1037330,233,42
241240,233,42
285740,233,42
2109270,233,42
1284820,233,42
1370170,233,42
2251010,233,42
3140130,233,42
1978150,233,42
2056560,233,42
1221540,233,42
595960,233,42
45300,233,42
1421750,233,42
588690,233,42
933230,233,42
2507840,233,42
421040,233,42
776890,233,42
3049460,233,42
2064810,233,42
1226640,233,42
1538730,233,42
1185520,233,42
1602540,233,42
3718120,233,42
1420300,234,23
223870,234,23
427700,234,23
1273260,234,23
229480,234,23
587110,234,23
2330750,234,23
427680,234,23
330390,234,23
223810,234,23
312540,234,23
1034860,234,23
1411020,234,23
1177030,234,23
251270,234,23
1195560,234,23
207350,234,23
951820,234,23
312560,234,23
1420290,234,23
425100,234,23
207320,234,23
420560,234,23
691770,235,77
1084790,235,77
274980,235,77
991810,235,77
666570,235,77
2216770,235,77
458820,235,77
1273100,235,77
1019550,235,77
259060,235,77
378360,235,77
1638300,235,77
1743130,235,77
1511460,235,77
2304990,235,77
1516820,235,77
1669010,235,77
672630,235,77
328310,235,77
462940,235,77
370810,235,77
1859290,235,77
667610,235,77
318020,235,77
1746930,235,77
1407180,235,77
749960,235,77
486860,235,77
1397290,235,77
1332470,235,77
288140,235,77
821250,235,77
1770050,235,77
2333720,235,77
2635350,235,77
2445480,235,77
1162670,235,77
747910,235,77
2214790,235,77
2810880,235,77
993620,235,77
700820,235,77
1254320,235,77
38100,235,77
598960,235,77
2298690,235,77
38080,235,77
276870,235,77
3013260,235,77
2227450,235,77
704510,235,77
863500,235,77
781180,235,77
1241910,235,77
223830,235,77
1573590,235,77
1857080,235,77
818520,235,77
1112790,235,77
957070,235,77
732050,235,77
631540,235,77
882140,235,77
2531940,235,77
38110,235,77
1401340,235,77
1413370,235,77
1706360,235,77
2198070,235,77
1356810,235,77
983380,235,77
255520,235,77
1755940,235,77
1146600,235,77
2449450,235,77
329070,235,77
1491440,235,77
205330,236,152
891020,236,152
722060,236,152
224060,236,152
602410,236,152
223160,236,152
1638330,236,152
203600,236,152
223670,236,152
217410,236,152
955560,236,152
16830,236,152
229170,236,152
498880,236,152
1217380,236,152
61530,236,152
261020,236,152
881000,236,152
584150,236,152
81400,236,152
1267520,236,152
330040,236,152
325490,236,152
419230,236,152
225140,236,152
2340870,236,152
423040,236,152
214850,236,152
2491200,236,152
1485100,236,152
202480,236,152
223650,236,152
274450,236,152
428420,236,152
1178410,236,152
42670,236,152
342290,236,152
524440,236,152
81130,236,152
852710,236,152
1753320,236,152
2446550,236,152
769680,236,152
1442400,236,152
218630,236,152
2311530,236,152
406230,236,152
20590,236,152
1490680,236,152
19930,236,152
1471280,236,152
868750,236,152
421720,236,152
619960,236,152
321650,236,152
1510700,236,152
227740,236,152
375380,236,152
444510,236,152
443900,236,152
3004100,236,152
1393600,236,152
261590,236,152
261450,236,152
963580,236,152
306300,236,152
1035140,236,152
210990,236,152
1243860,236,152
223350,236,152
1102340,236,152
785260,236,152
566840,236,152
223140,236,152
297690,236,152
321040,236,152
306110,236,152
588720,236,152
330160,236,152
218450,236,152
228980,236,152
1850050,236,152
407250,236,152
2183980,236,152
1843940,236,152
343010,236,152
81700,236,152
2941310,236,152
317140,236,152
728470,236,152
2447420,236,152
419400,236,152
499280,236,152
459470,236,152
65110,236,152
660160,236,152
817480,236,152
1736690,236,152
211670,236,152
305540,236,152
1722760,236,152
322090,236,152
1184050,236,152
545990,236,152
21900,236,152
1636030,236,152
306330,236,152
210410,236,152
61830,236,152
218130,236,152
408630,236,152
418550,236,152
2556610,236,152
1054050,236,152
2889660,236,152
1475850,236,152
228240,236,152
758330,236,152
460870,236,152
1750420,236,152
47930,236,152
1666750,236,152
1449280,236,152
567090,236,152
3021190,236,152
418720,236,152
214310,236,152
868550,236,152
21610,236,152
58310,236,152
321900,236,152
1098260,236,152
217430,236,152
1457520,236,152
222960,236,152
5480,236,152
385720,236,152
824550,236,152
2588000,236,152
1267420,236,152
330710,236,152
2462490,236,152
981890,236,152
2394270,236,152
403750,236,152
205930,236,152
211140,236,152
1461920,236,152
2667530,236,152
375900,236,152
63930,236,152
693660,236,152
495480,237,20
252690,237,20
1232460,237,20
1271700,237,20
2113920,237,20
744060,237,20
411830,237,20
1074080,237,20
889510,237,20
502800,237,20
1282590,237,20
730310,237,20
444930,237,20
885000,237,20
1090630,237,20
300790,237,20
1562940,237,20
1944790,237,20
1097580,237,20
1538750,237,20
2977620,238,20
956240,238,20
586620,238,20
1532250,238,20
1427920,238,20
354820,238,20
564340,238,20
1777390,238,20
1600230,238,20
3453320,238,20
1811500,238,20
355640,238,20
400430,238,20
623080,238,20
352200,238,20
2510770,238,20
731760,238,20
1034370,238,20
366000,238,20
1546370,238,20
10270,239,51
33520,239,51
3307570,239,51
39000,239,51
305260,239,51
73230,239,51
17100,239,51
1764210,239,51
17120,239,51
1934300,239,51
3497130,239,51
73020,239,51
517810,239,51
42980,239,51
283530,239,51
301260,239,51
23490,239,51
1314230,239,51
401660,239,51
396430,239,51
339210,239,51
61500,239,51
2735630,239,51
279420,239,51
37210,239,51
412350,239,51
2414860,239,51
324090,239,51
1785820,239,51
719320,239,51
1810580,239,51
574070,239,51
3693350,239,51
25830,239,51
42810,239,51
1491170,239,51
33570,239,51
356430,239,51
204940,239,51
330590,239,51
2602560,239,51
1259380,239,51
2418210,239,51
975640,239,51
42890,239,51
394320,239,51
2061430,239,51
373940,239,51
37220,239,51
200550,239,51
23450,239,51
1528560,240,23
1683950,240,23
1528540,240,23
1997460,240,23
793940,240,23
1997480,240,23
2651530,240,23
3260620,240,23
2651570,240,23
3122900,240,23
2442390,240,23
1271190,240,23
2564070,240,23
2651460,240,23
3164640,240,23
1571820,240,23
1527980,240,23
1918680,240,23
1632750,240,23
3170410,240,23
2334130,240,23
1925010,240,23
439800,240,23
28000,241,148
214870,241,148
503620,241,148
274230,241,148
42170,241,148
383230,241,148
224460,241,148
230210,241,148
907770,241,148
352220,241,148
70000,241,148
1195360,241,148
628670,241,148
595140,241,148
270070,241,148
274940,241,148
691790,241,148
201120,241,148
493180,241,148
844260,241,148
522210,241,148
612820,241,148
223100,241,148
63380,241,148
22350,241,148
233980,241,148
252330,241,148
637100,241,148
914010,241,148
24480,241,148
265000,241,148
81410,241,148
418180,241,148
57900,241,148
1062140,241,148
1065300,241,148
275100,241,148
1016730,241,148
360170,241,148
49540,241,148
7510,241,148
377080,241,148
329960,241,148
1237490,241,148
57620,241,148
247660,241,148
253940,241,148
313010,241,148
212560,241,148
714120,241,148
446790,241,148
9940,241,148
512890,241,148
5750,241,148
34870,241,148
318080,241,148
81520,241,148
460700,241,148
406850,241,148
1399700,241,148
476650,241,148
871530,241,148
226100,241,148
466160,241,148
304610,241,148
496390,241,148
269790,241,148
45770,241,148
908050,241,148
408640,241,148
1229420,241,148
658150,241,148
34830,241,148
55100,241,148
588740,241,148
785740,241,148
256190,241,148
232770,241,148
1209490,241,148
228300,241,148
34880,241,148
43000,241,148
65930,241,148
272510,241,148
638070,241,148
347830,241,148
239250,241,148
394760,241,148
285600,241,148
396090,241,148
57740,241,148
546430,241,148
782140,241,148
638160,241,148
1272310,241,148
250400,241,148
301910,241,148
446020,241,148
968870,241,148
533950,241,148
481110,241,148
480430,241,148
401680,241,148
217140,241,148
414740,241,148
235380,241,148
553260,241,148
49600,241,148
300610,241,148
320040,241,148
65530,241,148
43190,241,148
512300,241,148
40390,241,148
2870,241,148
424370,241,148
338310,241,148
487720,241,148
63940,241,148
28020,241,148
208670,241,148
435100,241,148
250680,241,148
438590,241,148
1086010,241,148
48800,241,148
91600,241,148
238430,241,148
402130,241,148
287630,241,148
1096410,241,148
34200,241,148
343710,241,148
297660,241,148
691690,241,148
304530,241,148
530630,241,148
221260,241,148
221810,241,148
91610,241,148
253980,241,148
400180,241,148
767390,241,148
304730,241,148
1011670,241,148
298600,241,148
209540,241,148
205230,241,148
31900,242,152
640340,242,152
687260,242,152
261510,242,152
809890,242,152
1179210,242,152
12310,242,152
2590,242,152
248550,242,152
322920,242,152
6510,242,152
290530,242,152
326410,242,152
7020,242,152
338140,242,152
313810,242,152
770110,242,152
506610,242,152
333930,242,152
211780,242,152
1173220,242,152
354140,242,152
728740,242,152
254460,242,152
359900,242,152
247910,242,152
99400,242,152
15270,242,152
712190,242,152
425210,242,152
448370,242,152
842100,242,152
572740,242,152
3820,242,152
1082680,242,152
9710,242,152
214250,242,152
21670,242,152
356210,242,152
605800,242,152
80450,242,152
264560,242,152
22140,242,152
492180,242,152
243930,242,152
2100,242,152
298900,242,152
29900,242,152
469820,242,152
381640,242,152
22450,242,152
296180,242,152
1012570,242,152
41000,242,152
236810,242,152
6120,242,152
354180,242,152
32620,242,152
339230,242,152
32450,242,152
277430,242,152
224300,242,152
333430,242,152
847360,242,152
15080,242,152
207190,242,152
545980,242,152
11340,242,152
96000,242,152
426790,242,152
260690,242,152
233290,242,152
262830,242,152
100,242,152
98500,242,152
6080,242,152
593150,242,152
301650,242,152
205840,242,152
549170,242,152
310080,242,152
209080,242,152
614090,242,152
241280,242,152
311100,242,152
3270,242,152
1554970,242,152
233720,242,152
405500,242,152
12330,242,152
361300,242,152
265690,242,152
415740,242,152
31920,242,152
1161880,242,152
377300,242,152
260330,242,152
260190,242,152
245280,242,152
259190,242,152
6400,242,152
735500,242,152
411000,242,152
934780,242,152
568070,242,152
362860,242,152
314630,242,152
1000570,242,152
854940,242,152
939520,242,152
939100,242,152
95900,242,152
510390,242,152
315260,242,152
260710,242,152
1191900,242,152
21010,242,152
1736290,242,152
237630,242,152
286460,242,152
1172190,242,152
289300,242,152
532270,242,152
624970,242,152
408920,242,152
200910,242,152
32650,242,152
338390,242,152
3710,242,152
23700,242,152
299680,242,152
945160,242,152
319170,242,152
351940,242,152
1215270,242,152
523650,242,152
381990,242,152
254480,242,152
39670,242,152
250620,242,152
13140,242,152
1410690,242,152
41900,242,152
373720,242,152
260750,242,152
231330,242,152
537450,242,152
227100,242,152
22610,242,152
444980,242,152
233470,242,152
264280,242,152
297750,243,134
1171820,243,134
1329480,243,134
940790,243,134
2803810,243,134
940680,243,134
893010,243,134
557710,243,134
365210,243,134
2251340,243,134
1390700,243,134
1930100,243,134
811880,243,134
841190,243,134
707320,243,134
1095860,243,134
888790,243,134
1186040,243,134
1277940,243,134
1788930,243,134
440880,243,134
1046790,243,134
940780,243,134
3002930,243,134
540670,243,134
1074570,243,134
936530,243,134
684410,243,134
722600,243,134
1009460,243,134
1624910,243,134
752820,243,134
1523990,243,134
1045720,243,134
206060,243,134
409600,243,134
1647490,243,134
1073910,243,134
1600170,243,134
2947240,243,134
1662850,243,134
889910,243,134
1395020,243,134
112100,243,134
1325900,243,134
1272130,243,134
1158820,243,134
1336120,243,134
1172650,243,134
1055970,243,134
1069820,243,134
738550,243,134
1084640,243,134
765870,243,134
2591380,243,134
1261390,243,134
940710,243,134
423550,243,134
319850,243,134
1594060,243,134
396240,243,134
22600,243,134
207970,243,134
1248590,243,134
1701800,243,134
1842690,243,134
776000,243,134
1858900,243,134
250460,243,134
361850,243,134
1290350,243,134
3015620,243,134
322190,243,134
1859360,243,134
337850,243,134
70660,243,134
356000,243,134
1367320,243,134
1340130,243,134
1252710,243,134
1521160,243,134
688010,243,134
1340120,243,134
610900,243,134
266310,243,134
1171840,243,134
1495100,243,134
386530,243,134
1329420,243,134
400580,243,134
291170,243,134
923350,243,134
428510,243,134
269010,243,134
757310,243,134
822760,243,134
3042830,243,134
2216830,243,134
1329450,243,134
581300,243,134
200990,243,134
2377410,243,134
2185770,243,134
1266100,243,134
2817140,243,134
270910,243,134
970850,243,134
70640,243,134
752860,243,134
1469910,243,134
567010,243,134
2804510,243,134
2402280,243,134
1373430,243,134
390030,243,134
643580,243,134
820030,243,134
368220,243,134
922410,243,134
606710,243,134
1662840,243,134
849560,243,134
1272110,243,134
763940,243,134
1427980,243,134
1328840,243,134
1011190,243,134
201010,243,134
1011940,243,134
1859370,243,134
2015000,243,134
343370,243,134
1058130,243,134
895200,243,134
646150,244,65
269550,244,65
2478800,244,65
742490,244,65
1760250,244,65
550200,244,65
327640,244,65
661450,244,65
1431610,244,65
3166530,244,65
561770,244,65
1313310,244,65
1957230,244,65
742480,244,65
715410,244,65
1457220,244,65
1204920,244,65
1551160,244,65
374640,244,65
1160220,244,65
45750,244,65
733070,244,65
956200,244,65
3358270,244,65
307640,244,65
1141220,244,65
861270,244,65
1369760,244,65
1101790,244,65
2508400,244,65
1296540,244,65
1115050,244,65
1151610,244,65
317400,244,65
575100,244,65
1904160,244,65
1302800,244,65
2370170,244,65
885440,244,65
853150,244,65
3193670,244,65
2419800,244,65
1148570,244,65
2123310,244,65
1580790,244,65
486940,244,65
794860,244,65
3290710,244,65
333950,244,65
10620,244,65
1563490,244,65
1796580,244,65
895990,244,65
1953970,244,65
3289580,244,65
618850,244,65
1832640,244,65
2477950,244,65
2318480,244,65
532190,244,65
1393370,244,65
386290,244,65
921590,244,65
740260,244,65
733050,244,65
1855200,245,3
1995300,245,3
220960,245,3
1170760,246,2
201700,246,2
580200,247,49
1519090,247,49
2331330,247,49
2304440,247,49
236150,247,49
1584760,247,49
1179080,247,49
1992330,247,49
1742930,247,49
400240,247,49
2966850,247,49
1150530,247,49
1792250,247,49
1210150,247,49
1111460,247,49
1109690,247,49
917720,247,49
1319460,247,49
1297330,247,49
1058450,247,49
1582270,247,49
882650,247,49
1118240,247,49
490450,247,49
943140,247,49
1234430,247,49
2417770,247,49
1316960,247,49
299460,247,49
1880610,247,49
673000,247,49
303610,247,49
1092660,247,49
1371720,247,49
1144770,247,49
984800,247,49
823500,247,49
1732050,247,49
515960,247,49
581660,247,49
838630,247,49
730390,247,49
2076580,247,49
464060,247,49
3413740,247,49
1029890,247,49
313780,247,49
495350,247,49
1024480,247,49
211050,248,11
1263470,248,11
253860,248,11
1673190,248,11
7520,248,11
554620,248,11
1210810,248,11
2314820,248,11
2748830,248,11
253880,248,11
1900,248,11
444570,249,111
1570510,249,111
1066110,249,111
529830,249,111
1324340,249,111
269470,249,111
2520980,249,111
2244160,249,111
837510,249,111
620040,249,111
668660,249,111
1242710,249,111
1774380,249,111
1247290,249,111
689520,249,111
521880,249,111
1403800,249,111
958210,249,111
649500,249,111
314500,249,111
1325730,249,111
1811950,249,111
372390,249,111
1162550,249,111
617570,249,111
3276060,249,111
398810,249,111
2576030,249,111
2576020,249,111
1416190,249,111
1269950,249,111
3040760,249,111
868410,249,111
2171290,249,111
878880,249,111
1250650,249,111
2213190,249,111
2582050,249,111
1023940,249,111
2424110,249,111
362870,249,111
857320,249,111
1497120,249,111
262490,249,111
383730,249,111
860670,249,111
1585850,249,111
1418790,249,111
1279590,249,111
611660,249,111
1480140,249,111
1783530,249,111
1289520,249,111
2071010,249,111
2366530,249,111
237370,249,111
3366300,249,111
863910,249,111
1698340,249,111
524390,249,111
684690,249,111
1089000,249,111
1570130,249,111
769670,249,111
571890,249,111
2115630,249,111
868400,249,111
403030,249,111
1105450,249,111
1252010,249,111
1685460,249,111
2707140,249,111
1403840,249,111
798510,249,111
978990,249,111
388980,249,111
1024640,249,111
2829100,249,111
492090,249,111
3276070,249,111
251810,249,111
942300,249,111
1061690,249,111
479330,249,111
1036640,249,111
